trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7649999916.750002,7447820464.996269,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7644999916.7750025,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7627380873.654481,7107820466.696269,7221428521.852042,7107820466.696269,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7644999945.368751,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,7024999919.875002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7543333265.061112,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7543333265.061112,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7543333265.061112,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7543333265.061112,7258235243.46661,7107820466.696269,7794655113.107582,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7543333265.061112,7258235243.46661,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7543333265.061112,7258235243.46661,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,7478235242.366611,7543333265.061112,7258235243.46661,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6972820467.371269,7543333265.061112,6938235245.06661,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7569565146.084123,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6972820467.371269,7042820467.02127,6938235245.06661,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7552380874.029481,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6972820467.371269,7042820467.02127,6938235245.06661,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,7552380874.029481,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6972820467.371269,7042820467.02127,6938235245.06661,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7197820466.246269
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,6965161237.910927,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6972820467.371269,7042820467.02127,6888235245.316609,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7134655116.407581
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,6965161237.910927,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6972820467.371269,7042820467.02127,6888235245.316609,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7134655116.407581
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,7194999919.0250025,7274655115.7075815,7738333264.086113,6965161237.910927,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6972820467.371269,7042820467.02127,6888235245.316609,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7134655116.407581
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,6607820469.19627,7274655115.7075815,7738333264.086113,6965161237.910927,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6909655117.532581,7042820467.02127,6888235245.316609,7107820466.696269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,7134655116.407581
7177820466.34627,6754999921.225002,6974999920.125002,7257380875.504481,6607820469.19627,6839999920.800002,6972820467.371269,6607820469.19627,7274655115.7075815,7738333264.086113,6965161237.910927,7022820467.12127,6926428523.327042,6849999920.750002,7107820466.696269,7221428521.852042,6607820469.19627,7798235240.76661,6644565150.709123,6986428523.027042,8287820460.796268,6909655117.532581,7042820467.02127,6888235245.316609,7092820466.771269,7134655116.407581,7311428521.4020405,7519999917.4000025,6974999920.125002,6644565150.709123
