trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8559999912.200002,7022820467.12127,9214655106.00758,7154999919.225002,7573235241.89161,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7663235241.44161,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8559999912.200002,7022820467.12127,9214655106.00758,7154999919.225002,7573235241.89161,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8559999912.200002,7022820467.12127,9214655106.00758,7154999919.225002,7573235241.89161,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8559999912.200002,7022820467.12127,9214655106.00758,7154999919.225002,7573235241.89161,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8559999912.200002,7022820467.12127,9214655106.00758,7154999919.225002,7489999917.550002,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8559999912.200002,7022820467.12127,9214655106.00758,7154999919.225002,7489999917.550002,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8559999912.200002,7022820467.12127,9214655106.00758,7154999919.225002,7489999917.550002,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9214655106.00758,7154999919.225002,7489999917.550002,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8499999912.500004,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9214655106.00758,7154999919.225002,7489999917.550002,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8014999914.925003,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
6974999920.125002,7019999919.9000025,7420161235.635927,8443333260.561113,6989999920.050002,8798333258.786114,7539999917.300002,7432820465.07127,7902820462.72127,7134655116.407581,8164999914.175002,7022820467.12127,9214655106.00758,7154999919.225002,7489999917.550002,7969999915.1500025,7573235241.89161,8078333262.386113,7418333265.686112,8958333257.986113,7134655116.407581,7489999917.550002,7870161233.385927,7407820465.196269,8014999914.925003,8146428517.227042,8708333259.236113,8963333257.961113,6744999921.2750025,6607820469.19627
