trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
9154999909.225002,8169999914.1500025,7564999952.175001,6972820467.371269,6470161240.385927,8079999914.600003,7134999947.918751,7057380876.50448,8282380870.37948,8623333259.661112,7907820462.69627,7793333263.811113,8124565143.309123,7794999916.0250025,8494999912.525003,7689999916.550002,7895740677.5309,8269090830.968597,7207820466.19627,6990161237.785927,8069999914.650003,8408333260.736113,7793235240.79161,7942380872.07948,8583333259.861114,7174655116.207581,8264999913.675004,8149655111.3325815,8639999911.800003,7527820464.59627
9154999909.225002,8169999914.1500025,7564999952.175001,6972820467.371269,6470161240.385927,8079999914.600003,7134999947.918751,7057380876.50448,8282380870.37948,8623333259.661112,7907820462.69627,7793333263.811113,8124565143.309123,7794999916.0250025,8494999912.525003,7689999916.550002,6909655117.532581,8269090830.968597,7207820466.19627,6990161237.785927,8069999914.650003,8408333260.736113,7793235240.79161,7942380872.07948,8583333259.861114,7174655116.207581,8264999913.675004,8149655111.3325815,8639999911.800003,7177820466.34627
9154999909.225002,8169999914.1500025,7564999952.175001,6972820467.371269,6470161240.385927,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,8124565143.309123,7794999916.0250025,8494999912.525003,7144999919.2750025,6909655117.532581,8269090830.968597,7197820466.246269,6990161237.785927,7229999918.850002,8368333260.936113,7793235240.79161,7942380872.07948,8583333259.861114,7174655116.207581,8264999913.675004,8149655111.3325815,8614655109.007582,7177820466.34627
9154999909.225002,8169999914.1500025,7564999952.175001,6972820467.371269,6470161240.385927,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,8124565143.309123,7359999918.200003,8494999912.525003,7144999919.2750025,6909655117.532581,8269090830.968597,7197820466.246269,6990161237.785927,7229999918.850002,8368333260.936113,7793235240.79161,7942380872.07948,8583333259.861114,7174655116.207581,8264999913.675004,8149655111.3325815,8429999912.850002,7177820466.34627
9154999909.225002,8169999914.1500025,7564999952.175001,6972820467.371269,6470161240.385927,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,8494999912.525003,7144999919.2750025,6909655117.532581,8194090831.343597,7197820466.246269,6990161237.785927,7229999918.850002,8368333260.936113,7793235240.79161,7942380872.07948,8583333259.861114,7174655116.207581,8264999913.675004,8149655111.3325815,8429999912.850002,7177820466.34627
9154999909.225002,8169999914.1500025,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,8494999912.525003,7144999919.2750025,6909655117.532581,8194090831.343597,7197820466.246269,6990161237.785927,7229999918.850002,8368333260.936113,7793235240.79161,7237380875.604482,8583333259.861114,7174655116.207581,8264999913.675004,8149655111.3325815,8429999912.850002,7177820466.34627
8244999913.7750025,8169999914.1500025,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,8494999912.525003,7144999919.2750025,6909655117.532581,8194090831.343597,7197820466.246269,6990161237.785927,7229999918.850002,8368333260.936113,7793235240.79161,7237380875.604482,8583333259.861114,7174655116.207581,8264999913.675004,8149655111.3325815,8429999912.850002,7177820466.34627
8244999913.7750025,8169999914.1500025,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,7144999919.2750025,6909655117.532581,8194090831.343597,7197820466.246269,6990161237.785927,7229999918.850002,8368333260.936113,7793235240.79161,6761428524.152041,8583333259.861114,7089999919.550002,8264999913.675004,8149655111.3325815,8429999912.850002,7177820466.34627
8244999913.7750025,8169999914.1500025,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,7144999919.2750025,6909655117.532581,8194090831.343597,7197820466.246269,6761428524.152041,7229999918.850002,7619999916.9000025,7253235243.491611,6761428524.152041,8583333259.861114,7089999919.550002,8264999913.675004,8149655111.3325815,8429999912.850002,7089999919.550002
8244999913.7750025,7870161233.385927,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,7144999919.2750025,6909655117.532581,8194090831.343597,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,7253235243.491611,6632820469.07127,8583333259.861114,7089999919.550002,8264999913.675004,8149655111.3325815,8429999912.850002,7089999919.550002
8244999913.7750025,7870161233.385927,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7904999915.475002,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,7093235244.29161,6632820469.07127,8583333259.861114,6632820469.07127,8264999913.675004,8149655111.3325815,8429999912.850002,7089999919.550002
8244999913.7750025,7870161233.385927,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,7057380876.50448,7649655113.8325815,8013333262.711113,7907820462.69627,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7904999915.475002,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6632820469.07127,8583333259.861114,6632820469.07127,8264999913.675004,8149655111.3325815,8429999912.850002,7089999919.550002
8244999913.7750025,7870161233.385927,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,6470161240.385927,7649655113.8325815,8013333262.711113,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7904999915.475002,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8583333259.861114,6632820469.07127,8264999913.675004,8149655111.3325815,8429999912.850002,6677820468.84627
8244999913.7750025,7870161233.385927,7564999952.175001,6972820467.371269,6357820470.44627,8079999914.600003,7134999947.918751,6470161240.385927,7649655113.8325815,8013333262.711113,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7904999915.475002,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8583333259.861114,6632820469.07127,8264999913.675004,8146060549.995134,8429999912.850002,6589999922.050002
8244999913.7750025,7870161233.385927,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,7649655113.8325815,8013333262.711113,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7904999915.475002,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8583235236.84161,6632820469.07127,8264999913.675004,8146060549.995134,8429999912.850002,6589999922.050002
8244999913.7750025,7870161233.385927,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,7649655113.8325815,7808333263.736113,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7904999915.475002,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8393333260.811113,6632820469.07127,8264999913.675004,6182820471.32127,8429999912.850002,6589999922.050002
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,7649655113.8325815,7808333263.736113,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7904999915.475002,7197820466.246269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6632820469.07127,8264999913.675004,6182820471.32127,8429999912.850002,6589999922.050002
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,7649655113.8325815,7808333263.736113,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6632820469.07127,8264999913.675004,6182820471.32127,8429999912.850002,6589999922.050002
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,7649655113.8325815,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6632820469.07127,8264999913.675004,6182820471.32127,8429999912.850002,6589999922.050002
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,7107820466.696269,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6632820469.07127,8264999913.675004,6182820471.32127,8429999912.850002,6589999922.050002
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,7107820466.696269,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6632820469.07127,8264999913.675004,6182820471.32127,8429999912.850002,6132820471.57127
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,6909655117.532581,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7359999918.200003,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6632820469.07127,8264999913.675004,6182820471.32127,8429999912.850002,6132820471.57127
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6470161240.385927,6909655117.532581,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6589999922.050002,8264999913.675004,6182820471.32127,8429999912.850002,6132820471.57127
8244999913.7750025,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6357820470.44627,6909655117.532581,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6132820471.57127,8264999913.675004,6182820471.32127,8429999912.850002,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6357820470.44627,6909655117.532581,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6132820471.57127,8264999913.675004,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6357820470.44627,6909655117.532581,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6132820471.57127,8264999913.675004,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6357820470.44627,6909655117.532581,7628333264.636112,7797820463.246269,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6132820471.57127,8264999913.675004,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6357820470.44627,6909655117.532581,7628333264.636112,7770740678.155899,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6132820471.57127,8264999913.675004,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,7770740678.155899,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,8238333261.586114,6132820471.57127,8264999913.675004,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,7770740678.155899,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8264999913.675004,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,7439999917.800002,7793333263.811113,7195161236.760928,7342820465.521269,7627380873.654481,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8264999913.675004,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,7439999917.800002,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,7439999917.800002,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,7439999917.800002,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
8124999914.375003,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7147820466.496269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,7237380875.604482,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,8139999914.300002,6182820471.32127,7384285655.425511,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7628333264.636112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,7089565148.484122,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,7934999915.325002,6182820471.32127,7384285655.425511,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7468333265.436112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,6993235244.79161,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,7934999915.325002,6182820471.32127,7134655116.407581,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7468333265.436112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,6993235244.79161,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,7759999916.200003,6182820471.32127,7134655116.407581,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7468333265.436112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,6993235244.79161,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,7759999916.200003,6182820471.32127,7134655116.407581,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7468333265.436112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,6811428523.902041,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,7759999916.200003,6182820471.32127,7134655116.407581,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7468333265.436112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,6811428523.902041,6909655117.532581,6909655117.532581,7039999919.800002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,7759999916.200003,6182820471.32127,6832820468.07127,6132820471.57127
7762804829.776101,6682820468.821269,7248333266.536113,6972820467.371269,6357820470.44627,7194999919.0250025,7134999947.918751,6297820470.746269,6909655117.532581,7468333265.436112,6972820467.371269,7793333263.811113,7195161236.760928,7342820465.521269,6761428524.152041,6909655117.532581,6909655117.532581,6989999920.050002,7137820466.546269,6761428524.152041,7229999918.850002,6388235247.816609,6388235247.816609,6132820471.57127,7533333265.111113,6132820471.57127,7759999916.200003,6182820471.32127,6832820468.07127,6132820471.57127
